item_id,cluster,pattern_type,forecast_strategy,wape_spec,wape_base,rmse_spec,rmse_base
HOBBIES_1_209,1,Volatile,no_adjustment,0.449469387755102,0.449469387755102,17.818064383297838,17.818064383297838
HOUSEHOLD_1_191,1,Volatile,no_adjustment,1.75,1.75,0.49099025303098287,0.49099025303098287
FOODS_3_435,4,Burst,no_adjustment,0.23238916256157638,0.23238916256157638,24.723470630152235,24.723470630152235
FOODS_3_807,1,Volatile,no_adjustment,0.20853858784893264,0.20853858784893264,10.11061273098314,10.11061273098314
FOODS_2_054,1,Volatile,no_adjustment,0.24435691561884565,0.24435691561884565,11.345456701036856,11.345456701036856
HOBBIES_1_016,1,Volatile,no_adjustment,0.526972281449893,0.526972281449893,15.097514662340679,15.097514662340679
FOODS_3_744,1,Volatile,no_adjustment,0.2325216846065419,0.2325216846065419,15.344180576069233,15.344180576069233
HOUSEHOLD_1_272,1,Volatile,no_adjustment,0.3619253316877508,0.3619253316877508,13.626954081929698,13.626954081929698
HOBBIES_1_312,1,Volatile,no_adjustment,0.4325049950049949,0.4325049950049949,30.566776181377858,30.566776181377858
HOBBIES_1_233,1,Volatile,no_adjustment,0.40434531820803704,0.40434531820803704,12.819190015483084,12.819190015483084
FOODS_3_475,1,Volatile,no_adjustment,0.25660522273425507,0.25660522273425507,10.944025021602855,10.944025021602855
FOODS_1_137,1,Volatile,no_adjustment,0.9783588818755635,0.9783588818755635,40.1581694232764,40.1581694232764
FOODS_3_801,1,Volatile,no_adjustment,0.4146446518305817,0.4146446518305817,16.614629648816944,16.614629648816944
HOUSEHOLD_1_416,1,Volatile,no_adjustment,0.2490459598473536,0.2490459598473536,9.62007891689808,9.62007891689808
FOODS_3_093,1,Volatile,no_adjustment,0.19407504937458858,0.19407504937458858,9.508589028143053,9.508589028143053
FOODS_2_016,1,Volatile,no_adjustment,0.28128323289613616,0.28128323289613616,14.928016052553874,14.928016052553874
FOODS_3_327,1,Volatile,no_adjustment,0.22439600840336132,0.22439600840336132,12.747198571787115,12.747198571787115
FOODS_3_304,1,Volatile,no_adjustment,0.24528301886792456,0.24528301886792456,10.467941828384841,10.467941828384841
HOBBIES_1_404,1,Volatile,no_adjustment,0.3448017950635751,0.3448017950635751,16.76305461424021,16.76305461424021
HOUSEHOLD_1_474,1,Volatile,no_adjustment,0.37575166585405473,0.37575166585405473,13.75236528821163,13.75236528821163
FOODS_3_819,1,Volatile,no_adjustment,0.3144355644355644,0.3144355644355644,16.245878598234427,16.245878598234427
FOODS_3_059,1,Volatile,no_adjustment,0.2836513666838576,0.2836513666838576,6.816565207235224,6.816565207235224
FOODS_1_173,1,Volatile,no_adjustment,0.640579710144928,0.640579710144928,34.59090360549863,34.59090360549863
FOODS_3_263,1,Volatile,no_adjustment,0.18776312096547862,0.18776312096547862,8.52307791486486,8.52307791486486
FOODS_3_258,1,Volatile,no_adjustment,0.2124207385303991,0.2124207385303991,11.612086859151967,11.612086859151967
FOODS_3_363,1,Volatile,no_adjustment,0.9080286468149269,0.9080286468149269,27.021273742995124,27.021273742995124
FOODS_2_315,1,Volatile,no_adjustment,0.2565735971808077,0.2565735971808077,12.090063806992205,12.090063806992205
HOBBIES_1_244,1,Volatile,no_adjustment,0.2916201117318436,0.2916201117318436,11.258330249197702,11.258330249197702
HOBBIES_1_417,1,Volatile,no_adjustment,0.42100578549176676,0.42100578549176676,18.734959954315244,18.734959954315244
FOODS_3_809,1,Volatile,no_adjustment,0.2970723587584452,0.2970723587584452,19.90779126526156,19.90779126526156
FOODS_3_746,1,Volatile,no_adjustment,0.32740275597418456,0.32740275597418456,12.02733918018038,12.02733918018038
FOODS_3_524,1,Volatile,no_adjustment,0.3000000000000001,0.3000000000000001,23.778286055876737,23.778286055876737
FOODS_3_349,1,Volatile,no_adjustment,0.396928804094928,0.396928804094928,10.243464815606654,10.243464815606654
FOODS_3_124,1,Volatile,no_adjustment,0.27479384889681296,0.27479384889681296,8.54967477600816,8.54967477600816
FOODS_3_594,1,Volatile,no_adjustment,0.22881652661064422,0.22881652661064422,8.940920032100061,8.940920032100061
FOODS_3_054,1,Volatile,no_adjustment,0.43037025933143447,0.43037025933143447,16.845789154708598,16.845789154708598
FOODS_3_476,1,Volatile,no_adjustment,0.3304178814382897,0.3304178814382897,12.821975714549213,12.821975714549213
FOODS_3_107,1,Volatile,no_adjustment,0.23614072494669514,0.23614072494669514,12.964088939868327,12.964088939868327
FOODS_3_767,1,Volatile,no_adjustment,0.32868757259001163,0.32868757259001163,12.248906656747543,12.248906656747543
HOBBIES_1_134,1,Volatile,no_adjustment,0.18049215009464425,0.18049215009464425,10.576494924972033,10.576494924972033
FOODS_2_326,1,Volatile,no_adjustment,0.25437675070028015,0.25437675070028015,17.05842301968055,17.05842301968055
FOODS_3_655,1,Volatile,no_adjustment,0.27927116530414303,0.27927116530414303,11.901969910695541,11.901969910695541
FOODS_3_231,1,Volatile,no_adjustment,0.3277661795407098,0.3277661795407098,7.203669699733403,7.203669699733403
HOUSEHOLD_1_389,1,Volatile,no_adjustment,0.3674317372378314,0.3674317372378314,24.31135726027518,24.31135726027518
FOODS_3_290,1,Volatile,no_adjustment,0.2361275088547816,0.2361275088547816,11.895162796665865,11.895162796665865
FOODS_3_131,1,Volatile,no_adjustment,0.6851489454229183,0.6851489454229183,21.383494254462068,21.383494254462068
FOODS_2_152,1,Volatile,no_adjustment,0.2708762049171449,0.2708762049171449,15.208583773914102,15.208583773914102
FOODS_3_546,1,Volatile,no_adjustment,0.25651091535810044,0.25651091535810044,8.477235422480803,8.477235422480803
HOBBIES_1_295,1,Volatile,no_adjustment,0.35065893516078034,0.35065893516078034,20.6449269847118,20.6449269847118
FOODS_3_755,1,Volatile,no_adjustment,0.23075160403299722,0.23075160403299722,22.295241782103396,22.295241782103396
FOODS_3_108,1,Volatile,no_adjustment,0.4887987012987014,0.4887987012987014,21.05616880864036,21.05616880864036
FOODS_3_404,1,Volatile,no_adjustment,0.41284699806326663,0.41284699806326663,28.561493808472772,28.561493808472772
FOODS_1_058,1,Volatile,no_adjustment,0.4147826086956522,0.4147826086956522,19.90961720231851,19.90961720231851
FOODS_3_702,1,Volatile,no_adjustment,0.2311477782602403,0.2311477782602403,9.631739622896024,9.631739622896024
FOODS_1_018,1,Volatile,no_adjustment,0.20883207025993344,0.20883207025993344,22.198403831200597,22.198403831200597
HOBBIES_1_032,1,Volatile,no_adjustment,0.44735398958047695,0.44735398958047695,20.760416613333746,20.760416613333746
FOODS_3_704,1,Volatile,no_adjustment,0.20353893831850448,0.20353893831850448,12.971515103550264,12.971515103550264
HOBBIES_1_103,1,Volatile,no_adjustment,0.3316239316239316,0.3316239316239316,16.86077442722351,16.86077442722351
FOODS_3_511,4,Burst,no_adjustment,0.0,0.0,0.0,0.0
HOUSEHOLD_1_366,1,Volatile,no_adjustment,0.18244897959183676,0.18244897959183676,12.04392471119691,12.04392471119691
FOODS_3_785,1,Volatile,no_adjustment,0.2962106386763921,0.2962106386763921,10.544548354481572,10.544548354481572
FOODS_3_757,1,Volatile,no_adjustment,0.27782392026578084,0.27782392026578084,35.35348105136155,35.35348105136155
HOUSEHOLD_1_439,1,Volatile,no_adjustment,0.3113114015322216,0.3113114015322216,22.448921614025313,22.448921614025313
HOBBIES_1_398,1,Volatile,no_adjustment,0.43028308097432527,0.43028308097432527,21.188054971360344,21.188054971360344
HOBBIES_1_067,1,Volatile,no_adjustment,0.503314393939394,0.503314393939394,23.04922084654171,23.04922084654171
FOODS_2_371,1,Volatile,no_adjustment,0.26197566578745846,0.26197566578745846,21.246008028400468,21.246008028400468
FOODS_3_042,1,Volatile,no_adjustment,0.3665721681252312,0.3665721681252312,17.34273358393265,17.34273358393265
HOUSEHOLD_1_114,1,Volatile,no_adjustment,0.2087737843551797,0.2087737843551797,8.901745414724656,8.901745414724656
FOODS_3_782,1,Volatile,no_adjustment,0.22497570456754126,0.22497570456754126,14.389843711479857,14.389843711479857
FOODS_1_110,1,Volatile,no_adjustment,0.33891033891033884,0.33891033891033884,20.757958886722392,20.757958886722392
FOODS_3_570,1,Volatile,no_adjustment,0.27248243559718965,0.27248243559718965,14.283035463122548,14.283035463122548
HOBBIES_1_254,1,Volatile,no_adjustment,0.38792221084953943,0.38792221084953943,15.638575735034447,15.638575735034447
FOODS_2_325,1,Volatile,no_adjustment,0.2711864406779661,0.2711864406779661,16.33576269591178,16.33576269591178
FOODS_3_346,1,Volatile,no_adjustment,0.283288409703504,0.283288409703504,20.332597984918863,20.332597984918863
HOUSEHOLD_1_535,1,Volatile,no_adjustment,0.5859374999999999,0.5859374999999999,50.23373937333923,50.23373937333923
FOODS_3_449,1,Volatile,no_adjustment,0.21394258263753857,0.21394258263753857,11.388937973457637,11.388937973457637
FOODS_3_406,1,Volatile,no_adjustment,0.21989972459572066,0.21989972459572066,20.753288404294793,20.753288404294793
FOODS_3_792,1,Volatile,no_adjustment,0.33376068376068374,0.33376068376068374,17.103414446077302,17.103414446077302
HOBBIES_1_015,1,Volatile,no_adjustment,0.2825070159027128,0.2825070159027128,13.220992506508082,13.220992506508082
HOUSEHOLD_1_179,1,Volatile,no_adjustment,0.18225419664268586,0.18225419664268586,14.174927563432957,14.174927563432957
FOODS_3_477,1,Volatile,no_adjustment,0.22807453416149073,0.22807453416149073,11.851978221170592,11.851978221170592
HOBBIES_1_178,1,Volatile,no_adjustment,0.22998476641841564,0.22998476641841564,17.62481002937134,17.62481002937134
FOODS_3_526,1,Volatile,no_adjustment,0.2428493704337012,0.2428493704337012,19.600766592672034,19.600766592672034
FOODS_3_756,1,Volatile,no_adjustment,0.2682926829268293,0.2682926829268293,13.049698956571483,13.049698956571483
FOODS_3_101,1,Volatile,no_adjustment,0.7686397268070574,0.7686397268070574,35.18913909438652,35.18913909438652
HOBBIES_1_278,1,Volatile,no_adjustment,0.4865951742627346,0.4865951742627346,31.87237384139616,31.87237384139616
HOUSEHOLD_1_303,1,Volatile,no_adjustment,0.33541390340953414,0.33541390340953414,29.783123388515016,29.783123388515016
FOODS_3_672,1,Volatile,no_adjustment,0.3600583090379007,0.3600583090379007,12.211726966739965,12.211726966739965
FOODS_3_734,1,Volatile,no_adjustment,0.23150051387461462,0.23150051387461462,11.298365422683487,11.298365422683487
HOUSEHOLD_1_427,1,Volatile,no_adjustment,0.20409391932570742,0.20409391932570742,16.5425780262661,16.5425780262661
FOODS_3_313,1,Volatile,no_adjustment,0.19525501141842175,0.19525501141842175,9.288255146876047,9.288255146876047
FOODS_3_113,1,Volatile,no_adjustment,0.26990689271817686,0.26990689271817686,26.080746867044606,26.080746867044606
FOODS_3_227,1,Volatile,no_adjustment,0.28251400124455506,0.28251400124455506,20.150327895240668,20.150327895240668
FOODS_3_473,1,Volatile,no_adjustment,0.25749155497439247,0.25749155497439247,15.697027861142038,15.697027861142038
FOODS_3_136,1,Volatile,no_adjustment,0.2850667745851882,0.2850667745851882,21.415829545036086,21.415829545036086
HOUSEHOLD_1_327,1,Volatile,no_adjustment,0.2957818930041152,0.2957818930041152,27.322805754272643,27.322805754272643
FOODS_3_503,1,Volatile,no_adjustment,0.23556942277691106,0.23556942277691106,15.699181052344283,15.699181052344283
FOODS_2_166,1,Volatile,no_adjustment,0.30244870946393115,0.30244870946393115,21.303084954330643,21.303084954330643
HOBBIES_1_008,1,Volatile,no_adjustment,0.2812622041708975,0.2812622041708975,23.244156606048985,23.244156606048985
FOODS_3_118,1,Volatile,no_adjustment,0.2601392251815981,0.2601392251815981,10.800191324835927,10.800191324835927
HOUSEHOLD_1_198,1,Volatile,no_adjustment,0.2148365773044436,0.2148365773044436,15.412359207030267,15.412359207030267
FOODS_1_046,1,Volatile,no_adjustment,0.35088462262375314,0.35088462262375314,52.467300312106936,52.467300312106936
FOODS_2_244,1,Volatile,no_adjustment,0.22307367829021366,0.22307367829021366,19.831207369050567,19.831207369050567
FOODS_1_019,1,Volatile,no_adjustment,0.47691912048347707,0.47691912048347707,22.251691061625877,22.251691061625877
HOBBIES_1_256,1,Volatile,no_adjustment,0.3120639690887626,0.3120639690887626,17.87766677695261,17.87766677695261
FOODS_2_347,1,Volatile,no_adjustment,0.40721897283871467,0.40721897283871467,29.84866164572235,29.84866164572235
HOBBIES_1_268,1,Volatile,no_adjustment,0.4238690868052289,0.4238690868052289,27.182020618378598,27.182020618378598
FOODS_1_085,1,Volatile,no_adjustment,0.27639081522576653,0.27639081522576653,36.7546852490278,36.7546852490278
FOODS_3_574,1,Volatile,no_adjustment,0.31177984114554214,0.31177984114554214,20.72672040568672,20.72672040568672
FOODS_3_116,1,Volatile,no_adjustment,0.1743716629769501,0.1743716629769501,8.9610836626026,8.9610836626026
HOUSEHOLD_1_373,1,Volatile,no_adjustment,0.2660920594168347,0.2660920594168347,18.519604890659046,18.519604890659046
FOODS_2_240,1,Volatile,no_adjustment,0.2115626309174696,0.2115626309174696,15.448895343905297,15.448895343905297
FOODS_1_032,1,Volatile,no_adjustment,0.23429295672641678,0.23429295672641678,23.310104448237787,23.310104448237787
HOUSEHOLD_1_151,1,Volatile,no_adjustment,0.17797552836484984,0.17797552836484984,13.581762982554423,13.581762982554423
FOODS_2_019,1,Volatile,no_adjustment,0.19966279748395047,0.19966279748395047,20.20974204361322,20.20974204361322
FOODS_3_117,1,Volatile,no_adjustment,0.23408299018055115,0.23408299018055115,17.957184054958997,17.957184054958997
FOODS_3_295,1,Volatile,no_adjustment,0.16689585867668058,0.16689585867668058,20.906344852748425,20.906344852748425
HOBBIES_1_370,1,Volatile,no_adjustment,0.3509943318282256,0.3509943318282256,22.583151340984188,22.583151340984188
HOBBIES_1_341,1,Volatile,no_adjustment,0.30786904078116023,0.30786904078116023,22.699118925632334,22.699118925632334
HOBBIES_1_348,1,Volatile,no_adjustment,0.30862609534528507,0.30862609534528507,23.654722961120196,23.654722961120196
FOODS_3_516,1,Volatile,no_adjustment,0.35698387463093334,0.35698387463093334,55.971612702971406,55.971612702971406
FOODS_3_741,1,Volatile,no_adjustment,0.20462046204620463,0.20462046204620463,24.183819856613695,24.183819856613695
FOODS_2_013,1,Volatile,no_adjustment,0.2486488146419359,0.2486488146419359,24.806316057136147,24.806316057136147
FOODS_3_664,1,Volatile,no_adjustment,0.23526136026136024,0.23526136026136024,20.491940924596257,20.491940924596257
FOODS_3_413,1,Volatile,no_adjustment,0.8528071150639245,0.8528071150639245,49.19493451192565,49.19493451192565
FOODS_3_389,1,Volatile,no_adjustment,0.41943981034331346,0.41943981034331346,27.394579942099526,27.394579942099526
FOODS_3_501,1,Volatile,no_adjustment,0.2170378225521386,0.2170378225521386,27.299080495840283,27.299080495840283
HOUSEHOLD_1_521,1,Volatile,no_adjustment,0.28505721951486607,0.28505721951486607,32.98335619239324,32.98335619239324
FOODS_3_154,1,Volatile,no_adjustment,0.2461843711843712,0.2461843711843712,20.731027717025547,20.731027717025547
HOUSEHOLD_1_118,1,Volatile,no_adjustment,0.32877216460354636,0.32877216460354636,32.808640443564585,32.808640443564585
FOODS_3_491,4,Burst,no_adjustment,0.27454010520372074,0.27454010520372074,55.39141796048797,55.39141796048797
FOODS_1_184,1,Volatile,no_adjustment,0.3250788459292139,0.3250788459292139,16.63089699005672,16.63089699005672
FOODS_3_668,1,Volatile,no_adjustment,0.3007343124165552,0.3007343124165552,20.58122286682396,20.58122286682396
FOODS_3_412,1,Volatile,no_adjustment,0.5331699962306823,0.5331699962306823,53.57005950631569,53.57005950631569
HOUSEHOLD_1_083,1,Volatile,no_adjustment,0.1967463141840366,0.1967463141840366,16.545392107774298,16.545392107774298
FOODS_3_681,1,Volatile,no_adjustment,0.38391812865497077,0.38391812865497077,27.5439583730651,27.5439583730651
FOODS_3_468,1,Volatile,no_adjustment,0.2746341876004399,0.2746341876004399,20.12660818774135,20.12660818774135
FOODS_2_021,1,Volatile,no_adjustment,0.3126640419947507,0.3126640419947507,40.84596500442678,40.84596500442678
FOODS_3_030,1,Volatile,no_adjustment,0.21940562356158902,0.21940562356158902,49.269497849758395,49.269497849758395
FOODS_3_109,1,Volatile,no_adjustment,0.21124110563765736,0.21124110563765736,20.4181104584601,20.4181104584601
HOBBIES_1_371,1,Volatile,no_adjustment,0.4329923273657289,0.4329923273657289,34.50944487693602,34.50944487693602
HOUSEHOLD_1_234,1,Volatile,no_adjustment,0.23071886866570648,0.23071886866570648,21.264490857496952,21.264490857496952
FOODS_3_723,4,Burst,no_adjustment,0.34798599837662336,0.34798599837662336,78.1265408011325,78.1265408011325
FOODS_1_218,1,Volatile,no_adjustment,0.4043196544276458,0.4043196544276458,109.23614655545899,109.23614655545899
FOODS_3_228,1,Volatile,no_adjustment,0.21184993040617492,0.21184993040617492,21.001123633690433,21.001123633690433
FOODS_3_580,1,Volatile,no_adjustment,0.4124025109377972,0.4124025109377972,53.328401132482284,53.328401132482284
FOODS_3_319,1,Volatile,no_adjustment,0.416931718210733,0.416931718210733,43.12044119648582,43.12044119648582
FOODS_3_498,1,Volatile,no_adjustment,0.48601745857508755,0.48601745857508755,63.57740742350129,63.57740742350129
FOODS_3_800,1,Volatile,no_adjustment,0.2172063492063493,0.2172063492063493,21.74891505621485,21.74891505621485
FOODS_3_804,1,Volatile,no_adjustment,0.17709907750039086,0.17709907750039086,21.547882134673834,21.547882134673834
FOODS_1_043,1,Volatile,no_adjustment,0.30926950219340066,0.30926950219340066,29.998448089111246,29.998448089111246
FOODS_3_007,1,Volatile,no_adjustment,0.334659538314891,0.334659538314891,55.446966295989284,55.446966295989284
FOODS_3_458,1,Volatile,no_adjustment,0.2266415627206402,0.2266415627206402,24.045874524180917,24.045874524180917
FOODS_3_446,1,Volatile,no_adjustment,0.19870759289176093,0.19870759289176093,16.250117738976915,16.250117738976915
FOODS_2_128,1,Volatile,no_adjustment,0.24899759422614284,0.24899759422614284,41.123491846299395,41.123491846299395
FOODS_2_197,1,Volatile,no_adjustment,0.17203134418324298,0.17203134418324298,28.753793006226118,28.753793006226118
FOODS_3_462,1,Volatile,no_adjustment,0.17910170749814402,0.17910170749814402,21.911143609718646,21.911143609718646
FOODS_2_181,1,Volatile,no_adjustment,0.24687538167161996,0.24687538167161996,41.02492709142995,41.02492709142995
FOODS_3_711,1,Volatile,no_adjustment,0.4472074544103356,0.4472074544103356,50.01933299704613,50.01933299704613
